-8.120000e-3,-2.80e+2,
-8.100000e-3,-2.80e+2,
-8.080000e-3,-2.80e+2,
-8.060000e-3,-2.84e+2,
-8.040000e-3,-2.84e+2,
-8.020000e-3,-2.88e+2,
-8.000000e-3,-2.88e+2,
-7.980000e-3,-2.92e+2,
-7.960000e-3,-2.92e+2,
-7.940000e-3,-2.96e+2,
-7.920000e-3,-2.96e+2,
-7.900000e-3,-2.96e+2,
-7.880000e-3,-2.96e+2,
-7.860000e-3,-3.00e+2,
-7.840000e-3,-3.00e+2,
-7.820000e-3,-3.00e+2,
-7.800000e-3,-3.00e+2,
-7.780000e-3,-3.00e+2,
-7.760000e-3,-3.00e+2,
-7.740000e-3,-3.00e+2,
-7.720000e-3,-3.00e+2,
-7.700000e-3,-3.04e+2,
-7.680000e-3,-3.04e+2,
-7.660000e-3,-3.04e+2,
-7.640000e-3,-3.04e+2,
-7.620000e-3,-3.04e+2,
-7.600000e-3,-3.04e+2,
-7.580000e-3,-3.08e+2,
-7.560000e-3,-3.08e+2,
-7.540000e-3,-3.08e+2,
-7.520000e-3,-3.08e+2,
-7.500000e-3,-3.08e+2,
-7.480000e-3,-3.08e+2,
-7.460000e-3,-3.04e+2,
-7.440000e-3,-3.04e+2,
-7.420000e-3,-3.08e+2,
-7.400000e-3,-3.08e+2,
-7.380000e-3,-3.08e+2,
-7.360000e-3,-3.08e+2,
-7.340000e-3,-3.12e+2,
-7.320000e-3,-3.12e+2,
-7.300000e-3,-3.12e+2,
-7.280000e-3,-3.12e+2,
-7.260000e-3,-3.08e+2,
-7.240000e-3,-3.08e+2,
-7.220000e-3,-3.08e+2,
-7.200000e-3,-3.08e+2,
-7.180000e-3,-3.08e+2,
-7.160000e-3,-3.08e+2,
-7.140000e-3,-3.08e+2,
-7.120000e-3,-3.08e+2,
-7.100000e-3,-3.08e+2,
-7.080000e-3,-3.08e+2,
-7.060000e-3,-3.08e+2,
-7.040000e-3,-3.08e+2,
-7.020000e-3,-3.12e+2,
-7.000000e-3,-3.12e+2,
-6.980000e-3,-3.12e+2,
-6.960000e-3,-3.12e+2,
-6.940000e-3,-3.12e+2,
-6.920000e-3,-3.12e+2,
-6.900000e-3,-3.12e+2,
-6.880000e-3,-3.12e+2,
-6.860000e-3,-3.08e+2,
-6.840000e-3,-3.08e+2,
-6.820000e-3,-3.12e+2,
-6.800000e-3,-3.12e+2,
-6.780000e-3,-3.12e+2,
-6.760000e-3,-3.12e+2,
-6.740000e-3,-3.12e+2,
-6.720000e-3,-3.12e+2,
-6.700000e-3,-3.08e+2,
-6.680000e-3,-3.08e+2,
-6.660000e-3,-3.08e+2,
-6.640000e-3,-3.08e+2,
-6.620000e-3,-3.08e+2,
-6.600000e-3,-3.08e+2,
-6.580000e-3,-3.08e+2,
-6.560000e-3,-3.08e+2,
-6.540000e-3,-3.08e+2,
-6.520000e-3,-3.08e+2,
-6.500000e-3,-3.08e+2,
-6.480000e-3,-3.08e+2,
-6.460000e-3,-3.08e+2,
-6.440000e-3,-3.08e+2,
-6.420000e-3,-3.08e+2,
-6.400000e-3,-3.08e+2,
-6.380000e-3,-3.08e+2,
-6.360000e-3,-3.08e+2,
-6.340000e-3,-3.08e+2,
-6.320000e-3,-3.08e+2,
-6.300000e-3,-3.04e+2,
-6.280000e-3,-3.04e+2,
-6.260000e-3,-3.04e+2,
-6.240000e-3,-3.04e+2,
-6.220000e-3,-3.08e+2,
-6.200000e-3,-3.08e+2,
-6.180000e-3,-3.08e+2,
-6.160000e-3,-3.08e+2,
-6.140000e-3,-3.08e+2,
-6.120000e-3,-3.08e+2,
-6.100000e-3,-3.08e+2,
-6.080000e-3,-3.08e+2,
-6.060000e-3,-3.00e+2,
-6.040000e-3,-3.00e+2,
-6.020000e-3,-3.04e+2,
-6.000000e-3,-3.04e+2,
-5.980000e-3,-3.04e+2,
-5.960000e-3,-3.04e+2,
-5.940000e-3,-3.00e+2,
-5.920000e-3,-3.00e+2,
-5.900000e-3,-3.00e+2,
-5.880000e-3,-3.00e+2,
-5.860000e-3,-3.00e+2,
-5.840000e-3,-3.00e+2,
-5.820000e-3,-3.00e+2,
-5.800000e-3,-3.00e+2,
-5.780000e-3,-3.00e+2,
-5.760000e-3,-3.00e+2,
-5.740000e-3,-3.00e+2,
-5.720000e-3,-3.00e+2,
-5.700000e-3,-3.00e+2,
-5.680000e-3,-3.00e+2,
-5.660000e-3,-3.00e+2,
-5.640000e-3,-3.00e+2,
-5.620000e-3,-3.00e+2,
-5.600000e-3,-3.00e+2,
-5.580000e-3,-2.96e+2,
-5.560000e-3,-2.96e+2,
-5.540000e-3,-3.00e+2,
-5.520000e-3,-3.00e+2,
-5.500000e-3,-3.00e+2,
-5.480000e-3,-3.00e+2,
-5.460000e-3,-3.00e+2,
-5.440000e-3,-3.00e+2,
-5.420000e-3,-2.96e+2,
-5.400000e-3,-2.96e+2,
-5.380000e-3,-2.96e+2,
-5.360000e-3,-2.96e+2,
-5.340000e-3,-2.96e+2,
-5.320000e-3,-2.96e+2,
-5.300000e-3,-2.92e+2,
-5.280000e-3,-2.92e+2,
-5.260000e-3,-2.88e+2,
-5.240000e-3,-2.88e+2,
-5.220000e-3,-2.84e+2,
-5.200000e-3,-2.84e+2,
-5.180000e-3,-2.84e+2,
-5.160000e-3,-2.84e+2,
-5.140000e-3,-2.76e+2,
-5.120000e-3,-2.76e+2,
-5.100000e-3,-2.76e+2,
-5.080000e-3,-2.76e+2,
-5.060000e-3,-2.72e+2,
-5.040000e-3,-2.72e+2,
-5.020000e-3,-2.68e+2,
-5.000000e-3,-2.68e+2,
-4.980000e-3,-2.68e+2,
-4.960000e-3,-2.68e+2,
-4.940000e-3,-2.68e+2,
-4.920000e-3,-2.68e+2,
-4.900000e-3,-2.60e+2,
-4.880000e-3,-2.60e+2,
-4.860000e-3,-2.60e+2,
-4.840000e-3,-2.60e+2,
-4.820000e-3,-2.56e+2,
-4.800000e-3,-2.56e+2,
-4.780000e-3,-2.48e+2,
-4.760000e-3,-2.48e+2,
-4.740000e-3,-2.48e+2,
-4.720000e-3,-2.48e+2,
-4.700000e-3,-2.48e+2,
-4.680000e-3,-2.48e+2,
-4.660000e-3,-2.44e+2,
-4.640000e-3,-2.44e+2,
-4.620000e-3,-2.44e+2,
-4.600000e-3,-2.44e+2,
-4.580000e-3,-2.40e+2,
-4.560000e-3,-2.40e+2,
-4.540000e-3,-2.40e+2,
-4.520000e-3,-2.40e+2,
-4.500000e-3,-2.36e+2,
-4.480000e-3,-2.36e+2,
-4.460000e-3,-2.36e+2,
-4.440000e-3,-2.36e+2,
-4.420000e-3,-2.32e+2,
-4.400000e-3,-2.32e+2,
-4.380000e-3,-2.32e+2,
-4.360000e-3,-2.32e+2,
-4.340000e-3,-2.24e+2,
-4.320000e-3,-2.24e+2,
-4.300000e-3,-2.20e+2,
-4.280000e-3,-2.20e+2,
-4.260000e-3,-2.20e+2,
-4.240000e-3,-2.20e+2,
-4.220000e-3,-2.12e+2,
-4.200000e-3,-2.12e+2,
-4.180000e-3,-2.12e+2,
-4.160000e-3,-2.12e+2,
-4.140000e-3,-2.08e+2,
-4.120000e-3,-2.08e+2,
-4.100000e-3,-2.08e+2,
-4.080000e-3,-2.08e+2,
-4.060000e-3,-2.04e+2,
-4.040000e-3,-2.04e+2,
-4.020000e-3,-2.00e+2,
-4.000000e-3,-2.00e+2,
-3.980000e-3,-1.96e+2,
-3.960000e-3,-1.96e+2,
-3.940000e-3,-1.92e+2,
-3.920000e-3,-1.92e+2,
-3.900000e-3,-1.84e+2,
-3.880000e-3,-1.84e+2,
-3.860000e-3,-1.84e+2,
-3.840000e-3,-1.84e+2,
-3.820000e-3,-1.84e+2,
-3.800000e-3,-1.84e+2,
-3.780000e-3,-1.80e+2,
-3.760000e-3,-1.80e+2,
-3.740000e-3,-1.76e+2,
-3.720000e-3,-1.76e+2,
-3.700000e-3,-1.72e+2,
-3.680000e-3,-1.72e+2,
-3.660000e-3,-1.72e+2,
-3.640000e-3,-1.72e+2,
-3.620000e-3,-1.68e+2,
-3.600000e-3,-1.68e+2,
-3.580000e-3,-1.68e+2,
-3.560000e-3,-1.68e+2,
-3.540000e-3,-1.60e+2,
-3.520000e-3,-1.60e+2,
-3.500000e-3,-1.56e+2,
-3.480000e-3,-1.56e+2,
-3.460000e-3,-1.52e+2,
-3.440000e-3,-1.52e+2,
-3.420000e-3,-1.48e+2,
-3.400000e-3,-1.48e+2,
-3.380000e-3,-1.44e+2,
-3.360000e-3,-1.44e+2,
-3.340000e-3,-1.44e+2,
-3.320000e-3,-1.44e+2,
-3.300000e-3,-1.36e+2,
-3.280000e-3,-1.36e+2,
-3.260000e-3,-1.40e+2,
-3.240000e-3,-1.40e+2,
-3.220000e-3,-1.28e+2,
-3.200000e-3,-1.28e+2,
-3.180000e-3,-1.20e+2,
-3.160000e-3,-1.20e+2,
-3.140000e-3,-1.20e+2,
-3.120000e-3,-1.20e+2,
-3.100000e-3,-1.16e+2,
-3.080000e-3,-1.16e+2,
-3.060000e-3,-1.16e+2,
-3.040000e-3,-1.16e+2,
-3.020000e-3,-1.16e+2,
-3.000000e-3,-1.16e+2,
-2.980000e-3,-1.08e+2,
-2.960000e-3,-1.08e+2,
-2.940000e-3,-1.08e+2,
-2.920000e-3,-1.08e+2,
-2.900000e-3,-1.04e+2,
-2.880000e-3,-1.04e+2,
-2.860000e-3,-9.60e+1,
-2.840000e-3,-9.60e+1,
-2.820000e-3,-9.20e+1,
-2.800000e-3,-9.20e+1,
-2.780000e-3,-8.80e+1,
-2.760000e-3,-8.80e+1,
-2.740000e-3,-8.00e+1,
-2.720000e-3,-8.00e+1,
-2.700000e-3,-7.60e+1,
-2.680000e-3,-7.60e+1,
-2.660000e-3,-7.20e+1,
-2.640000e-3,-7.20e+1,
-2.620000e-3,-6.80e+1,
-2.600000e-3,-6.80e+1,
-2.580000e-3,-6.40e+1,
-2.560000e-3,-6.40e+1,
-2.540000e-3,-5.60e+1,
-2.520000e-3,-5.60e+1,
-2.500000e-3,-5.20e+1,
-2.480000e-3,-5.20e+1,
-2.460000e-3,-4.80e+1,
-2.440000e-3,-4.80e+1,
-2.420000e-3,-4.40e+1,
-2.400000e-3,-4.40e+1,
-2.380000e-3,-4.00e+1,
-2.360000e-3,-4.00e+1,
-2.340000e-3,-4.00e+1,
-2.320000e-3,-4.00e+1,
-2.300000e-3,-3.60e+1,
-2.280000e-3,-3.60e+1,
-2.260000e-3,-3.20e+1,
-2.240000e-3,-3.20e+1,
-2.220000e-3,-2.40e+1,
-2.200000e-3,-2.40e+1,
-2.180000e-3,-2.40e+1,
-2.160000e-3,-2.40e+1,
-2.140000e-3,-1.60e+1,
-2.120000e-3,-1.60e+1,
-2.100000e-3,-1.60e+1,
-2.080000e-3,-1.60e+1,
-2.060000e-3,-8.00e+0,
-2.040000e-3,-8.00e+0,
-2.020000e-3,-8.00e+0,
-2.000000e-3,-8.00e+0,
-1.980000e-3,-8.00e+0,
-1.960000e-3,-8.00e+0,
-1.940000e-3,0.00e+0,
-1.920000e-3,0.00e+0,
-1.900000e-3,4.00e+0,
-1.880000e-3,4.00e+0,
-1.860000e-3,4.00e+0,
-1.840000e-3,4.00e+0,
-1.820000e-3,8.00e+0,
-1.800000e-3,8.00e+0,
-1.780000e-3,1.60e+1,
-1.760000e-3,1.60e+1,
-1.740000e-3,2.00e+1,
-1.720000e-3,2.00e+1,
-1.700000e-3,2.00e+1,
-1.680000e-3,2.00e+1,
-1.660000e-3,2.40e+1,
-1.640000e-3,2.40e+1,
-1.620000e-3,2.80e+1,
-1.600000e-3,2.80e+1,
-1.580000e-3,2.80e+1,
-1.560000e-3,2.80e+1,
-1.540000e-3,4.00e+1,
-1.520000e-3,4.00e+1,
-1.500000e-3,4.00e+1,
-1.480000e-3,4.00e+1,
-1.460000e-3,4.40e+1,
-1.440000e-3,4.40e+1,
-1.420000e-3,4.80e+1,
-1.400000e-3,4.80e+1,
-1.380000e-3,4.80e+1,
-1.360000e-3,4.80e+1,
-1.340000e-3,5.20e+1,
-1.320000e-3,5.20e+1,
-1.300000e-3,5.60e+1,
-1.280000e-3,5.60e+1,
-1.260000e-3,6.00e+1,
-1.240000e-3,6.00e+1,
-1.220000e-3,6.40e+1,
-1.200000e-3,6.40e+1,
-1.180000e-3,6.80e+1,
-1.160000e-3,6.80e+1,
-1.140000e-3,7.20e+1,
-1.120000e-3,7.20e+1,
-1.100000e-3,7.60e+1,
-1.080000e-3,7.60e+1,
-1.060000e-3,8.00e+1,
-1.040000e-3,8.00e+1,
-1.020000e-3,8.80e+1,
-1.000000e-3,8.80e+1,
-9.800000e-4,8.80e+1,
-9.600000e-4,8.80e+1,
-9.400000e-4,8.80e+1,
-9.200000e-4,8.80e+1,
-9.000000e-4,9.60e+1,
-8.800000e-4,9.60e+1,
-8.600000e-4,9.60e+1,
-8.400000e-4,9.60e+1,
-8.200000e-4,1.04e+2,
-8.000000e-4,1.04e+2,
-7.800000e-4,1.04e+2,
-7.600000e-4,1.04e+2,
-7.400000e-4,1.08e+2,
-7.200000e-4,1.08e+2,
-7.000000e-4,1.12e+2,
-6.800000e-4,1.12e+2,
-6.600000e-4,1.12e+2,
-6.400000e-4,1.12e+2,
-6.200000e-4,1.20e+2,
-6.000000e-4,1.20e+2,
-5.800000e-4,1.24e+2,
-5.600000e-4,1.24e+2,
-5.400000e-4,1.28e+2,
-5.200000e-4,1.28e+2,
-5.000000e-4,1.28e+2,
-4.800000e-4,1.28e+2,
-4.600000e-4,1.32e+2,
-4.400000e-4,1.32e+2,
-4.200000e-4,1.40e+2,
-4.000000e-4,1.40e+2,
-3.800000e-4,1.40e+2,
-3.600000e-4,1.40e+2,
-3.400000e-4,1.44e+2,
-3.200000e-4,1.44e+2,
-3.000000e-4,1.48e+2,
-2.800000e-4,1.48e+2,
-2.600000e-4,1.52e+2,
-2.400000e-4,1.52e+2,
-2.200000e-4,1.52e+2,
-2.000000e-4,1.52e+2,
-1.800000e-4,1.52e+2,
-1.600000e-4,1.52e+2,
-1.400000e-4,1.60e+2,
-1.200000e-4,1.60e+2,
-1.000000e-4,1.64e+2,
-8.000000e-5,1.64e+2,
-6.000000e-5,1.68e+2,
-4.000000e-5,1.68e+2,
-2.000000e-5,1.72e+2,
-1.292850e-15,1.72e+2,
2.000000e-5,1.72e+2,
4.000000e-5,1.72e+2,
6.000000e-5,1.72e+2,
8.000000e-5,1.72e+2,
1.000000e-4,1.80e+2,
1.200000e-4,1.80e+2,
1.400000e-4,1.84e+2,
1.600000e-4,1.84e+2,
1.800000e-4,1.84e+2,
2.000000e-4,1.84e+2,
2.200000e-4,1.84e+2,
2.400000e-4,1.84e+2,
2.600000e-4,1.88e+2,
2.800000e-4,1.88e+2,
3.000000e-4,1.96e+2,
3.200000e-4,1.96e+2,
3.400000e-4,1.96e+2,
3.600000e-4,1.96e+2,
3.800000e-4,2.00e+2,
4.000000e-4,2.00e+2,
4.200000e-4,2.04e+2,
4.400000e-4,2.04e+2,
4.600000e-4,2.04e+2,
4.800000e-4,2.04e+2,
5.000000e-4,2.12e+2,
5.200000e-4,2.12e+2,
5.400000e-4,2.12e+2,
5.600000e-4,2.12e+2,
5.800000e-4,2.16e+2,
6.000000e-4,2.16e+2,
6.200000e-4,2.20e+2,
6.400000e-4,2.20e+2,
6.600000e-4,2.24e+2,
6.800000e-4,2.24e+2,
7.000000e-4,2.28e+2,
7.200000e-4,2.28e+2,
7.400000e-4,2.32e+2,
7.600000e-4,2.32e+2,
7.800000e-4,2.36e+2,
8.000000e-4,2.36e+2,
8.200000e-4,2.36e+2,
8.400000e-4,2.36e+2,
8.600000e-4,2.40e+2,
8.800000e-4,2.40e+2,
9.000000e-4,2.40e+2,
9.200000e-4,2.40e+2,
9.400000e-4,2.48e+2,
9.600000e-4,2.48e+2,
9.800000e-4,2.48e+2,
1.000000e-3,2.48e+2,
1.020000e-3,2.52e+2,
1.040000e-3,2.52e+2,
1.060000e-3,2.48e+2,
1.080000e-3,2.48e+2,
1.100000e-3,2.52e+2,
1.120000e-3,2.52e+2,
1.140000e-3,2.56e+2,
1.160000e-3,2.56e+2,
1.180000e-3,2.52e+2,
1.200000e-3,2.52e+2,
1.220000e-3,2.56e+2,
1.240000e-3,2.56e+2,
1.260000e-3,2.56e+2,
1.280000e-3,2.56e+2,
1.300000e-3,2.56e+2,
1.320000e-3,2.56e+2,
1.340000e-3,2.60e+2,
1.360000e-3,2.60e+2,
1.380000e-3,2.64e+2,
1.400000e-3,2.64e+2,
1.420000e-3,2.64e+2,
1.440000e-3,2.64e+2,
1.460000e-3,2.64e+2,
1.480000e-3,2.64e+2,
1.500000e-3,2.64e+2,
1.520000e-3,2.64e+2,
1.540000e-3,2.68e+2,
1.560000e-3,2.68e+2,
1.580000e-3,2.72e+2,
1.600000e-3,2.72e+2,
1.620000e-3,2.72e+2,
1.640000e-3,2.72e+2,
1.660000e-3,2.72e+2,
1.680000e-3,2.72e+2,
1.700000e-3,2.76e+2,
1.720000e-3,2.76e+2,
1.740000e-3,2.80e+2,
1.760000e-3,2.80e+2,
1.780000e-3,2.76e+2,
1.800000e-3,2.76e+2,
1.820000e-3,2.80e+2,
1.840000e-3,2.80e+2,
1.860000e-3,2.80e+2,
1.880000e-3,2.80e+2,
1.900000e-3,2.88e+2,
1.920000e-3,2.88e+2,
1.940000e-3,2.92e+2,
1.960000e-3,2.92e+2,
1.980000e-3,2.88e+2,
2.000000e-3,2.88e+2,
2.020000e-3,2.92e+2,
2.040000e-3,2.92e+2,
2.060000e-3,2.92e+2,
2.080000e-3,2.92e+2,
2.100000e-3,2.96e+2,
2.120000e-3,2.96e+2,
2.140000e-3,2.96e+2,
2.160000e-3,2.96e+2,
2.180000e-3,3.00e+2,
2.200000e-3,3.00e+2,
2.220000e-3,3.00e+2,
2.240000e-3,3.00e+2,
2.260000e-3,3.04e+2,
2.280000e-3,3.04e+2,
2.300000e-3,3.04e+2,
2.320000e-3,3.04e+2,
2.340000e-3,3.08e+2,
2.360000e-3,3.08e+2,
2.380000e-3,3.04e+2,
2.400000e-3,3.04e+2,
2.420000e-3,3.08e+2,
2.440000e-3,3.08e+2,
2.460000e-3,3.08e+2,
2.480000e-3,3.08e+2,
2.500000e-3,3.08e+2,
2.520000e-3,3.08e+2,
2.540000e-3,3.12e+2,
2.560000e-3,3.12e+2,
2.580000e-3,3.12e+2,
2.600000e-3,3.12e+2,
2.620000e-3,3.12e+2,
2.640000e-3,3.12e+2,
2.660000e-3,3.12e+2,
2.680000e-3,3.12e+2,
2.700000e-3,3.12e+2,
2.720000e-3,3.12e+2,
2.740000e-3,3.12e+2,
2.760000e-3,3.12e+2,
2.780000e-3,3.12e+2,
2.800000e-3,3.12e+2,
2.820000e-3,3.12e+2,
2.840000e-3,3.12e+2,
2.860000e-3,3.12e+2,
2.880000e-3,3.12e+2,
2.900000e-3,3.12e+2,
2.920000e-3,3.12e+2,
2.940000e-3,3.12e+2,
2.960000e-3,3.12e+2,
2.980000e-3,3.12e+2,
3.000000e-3,3.12e+2,
3.020000e-3,3.08e+2,
3.040000e-3,3.08e+2,
3.060000e-3,3.12e+2,
3.080000e-3,3.12e+2,
3.100000e-3,3.12e+2,
3.120000e-3,3.12e+2,
3.140000e-3,3.12e+2,
3.160000e-3,3.12e+2,
3.180000e-3,3.16e+2,
3.200000e-3,3.16e+2,
3.220000e-3,3.12e+2,
3.240000e-3,3.12e+2,
3.260000e-3,3.12e+2,
3.280000e-3,3.12e+2,
3.300000e-3,3.12e+2,
3.320000e-3,3.12e+2,
3.340000e-3,3.08e+2,
3.360000e-3,3.08e+2,
3.380000e-3,3.08e+2,
3.400000e-3,3.08e+2,
3.420000e-3,3.08e+2,
3.440000e-3,3.08e+2,
3.460000e-3,3.08e+2,
3.480000e-3,3.08e+2,
3.500000e-3,3.12e+2,
3.520000e-3,3.12e+2,
3.540000e-3,3.04e+2,
3.560000e-3,3.04e+2,
3.580000e-3,3.08e+2,
3.600000e-3,3.08e+2,
3.620000e-3,3.08e+2,
3.640000e-3,3.08e+2,
3.660000e-3,3.08e+2,
3.680000e-3,3.08e+2,
3.700000e-3,3.08e+2,
3.720000e-3,3.08e+2,
3.740000e-3,3.08e+2,
3.760000e-3,3.08e+2,
3.780000e-3,3.04e+2,
3.800000e-3,3.04e+2,
3.820000e-3,3.04e+2,
3.840000e-3,3.04e+2,
3.860000e-3,3.04e+2,
3.880000e-3,3.04e+2,
3.900000e-3,3.04e+2,
3.920000e-3,3.04e+2,
3.940000e-3,3.04e+2,
3.960000e-3,3.04e+2,
3.980000e-3,3.04e+2,
4.000000e-3,3.04e+2,
4.020000e-3,3.00e+2,
4.040000e-3,3.00e+2,
4.060000e-3,3.00e+2,
4.080000e-3,3.00e+2,
4.100000e-3,3.04e+2,
4.120000e-3,3.04e+2,
4.140000e-3,3.04e+2,
4.160000e-3,3.04e+2,
4.180000e-3,3.00e+2,
4.200000e-3,3.00e+2,
4.220000e-3,3.00e+2,
4.240000e-3,3.00e+2,
4.260000e-3,3.00e+2,
4.280000e-3,3.00e+2,
4.300000e-3,3.04e+2,
4.320000e-3,3.04e+2,
4.340000e-3,3.00e+2,
4.360000e-3,3.00e+2,
4.380000e-3,3.00e+2,
4.400000e-3,3.00e+2,
4.420000e-3,3.00e+2,
4.440000e-3,3.00e+2,
4.460000e-3,3.00e+2,
4.480000e-3,3.00e+2,
4.500000e-3,3.00e+2,
4.520000e-3,3.00e+2,
4.540000e-3,2.96e+2,
4.560000e-3,2.96e+2,
4.580000e-3,2.96e+2,
4.600000e-3,2.96e+2,
4.620000e-3,2.96e+2,
4.640000e-3,2.96e+2,
4.660000e-3,2.96e+2,
4.680000e-3,2.96e+2,
4.700000e-3,2.92e+2,
4.720000e-3,2.92e+2,
4.740000e-3,2.92e+2,
4.760000e-3,2.92e+2,
4.780000e-3,2.84e+2,
4.800000e-3,2.84e+2,
4.820000e-3,2.84e+2,
4.840000e-3,2.84e+2,
4.860000e-3,2.80e+2,
4.880000e-3,2.80e+2,
4.900000e-3,2.80e+2,
4.920000e-3,2.80e+2,
4.940000e-3,2.76e+2,
4.960000e-3,2.76e+2,
4.980000e-3,2.72e+2,
5.000000e-3,2.72e+2,
5.020000e-3,2.68e+2,
5.040000e-3,2.68e+2,
5.060000e-3,2.64e+2,
5.080000e-3,2.64e+2,
5.100000e-3,2.64e+2,
5.120000e-3,2.64e+2,
5.140000e-3,2.64e+2,
5.160000e-3,2.64e+2,
5.180000e-3,2.56e+2,
5.200000e-3,2.56e+2,
5.220000e-3,2.52e+2,
5.240000e-3,2.52e+2,
5.260000e-3,2.52e+2,
5.280000e-3,2.52e+2,
5.300000e-3,2.48e+2,
5.320000e-3,2.48e+2,
5.340000e-3,2.48e+2,
5.360000e-3,2.48e+2,
5.380000e-3,2.44e+2,
5.400000e-3,2.44e+2,
5.420000e-3,2.44e+2,
5.440000e-3,2.44e+2,
5.460000e-3,2.40e+2,
5.480000e-3,2.40e+2,
5.500000e-3,2.36e+2,
5.520000e-3,2.36e+2,
5.540000e-3,2.36e+2,
5.560000e-3,2.36e+2,
5.580000e-3,2.32e+2,
5.600000e-3,2.32e+2,
5.620000e-3,2.28e+2,
5.640000e-3,2.28e+2,
5.660000e-3,2.24e+2,
5.680000e-3,2.24e+2,
5.700000e-3,2.24e+2,
5.720000e-3,2.24e+2,
5.740000e-3,2.20e+2,
5.760000e-3,2.20e+2,
5.780000e-3,2.16e+2,
5.800000e-3,2.16e+2,
5.820000e-3,2.12e+2,
5.840000e-3,2.12e+2,
5.860000e-3,2.12e+2,
5.880000e-3,2.12e+2,
5.900000e-3,2.04e+2,
5.920000e-3,2.04e+2,
5.940000e-3,2.00e+2,
5.960000e-3,2.00e+2,
5.980000e-3,2.00e+2,
6.000000e-3,2.00e+2,
6.020000e-3,1.96e+2,
6.040000e-3,1.96e+2,
6.060000e-3,1.96e+2,
6.080000e-3,1.96e+2,
6.100000e-3,1.92e+2,
6.120000e-3,1.92e+2,
6.140000e-3,1.88e+2,
6.160000e-3,1.88e+2,
6.180000e-3,1.84e+2,
6.200000e-3,1.84e+2,
6.220000e-3,1.80e+2,
6.240000e-3,1.80e+2,
6.260000e-3,1.76e+2,
6.280000e-3,1.76e+2,
6.300000e-3,1.76e+2,
6.320000e-3,1.76e+2,
6.340000e-3,1.72e+2,
6.360000e-3,1.72e+2,
6.380000e-3,1.68e+2,
6.400000e-3,1.68e+2,
6.420000e-3,1.64e+2,
6.440000e-3,1.64e+2,
6.460000e-3,1.64e+2,
6.480000e-3,1.64e+2,
6.500000e-3,1.60e+2,
6.520000e-3,1.60e+2,
6.540000e-3,1.52e+2,
6.560000e-3,1.52e+2,
6.580000e-3,1.48e+2,
6.600000e-3,1.48e+2,
6.620000e-3,1.48e+2,
6.640000e-3,1.48e+2,
6.660000e-3,1.40e+2,
6.680000e-3,1.40e+2,
6.700000e-3,1.36e+2,
6.720000e-3,1.36e+2,
6.740000e-3,1.36e+2,
6.760000e-3,1.36e+2,
6.780000e-3,1.36e+2,
6.800000e-3,1.36e+2,
6.820000e-3,1.28e+2,
6.840000e-3,1.28e+2,
6.860000e-3,1.24e+2,
6.880000e-3,1.24e+2,
6.900000e-3,1.16e+2,
6.920000e-3,1.16e+2,
6.940000e-3,1.16e+2,
6.960000e-3,1.16e+2,
6.980000e-3,1.16e+2,
7.000000e-3,1.16e+2,
7.020000e-3,1.12e+2,
7.040000e-3,1.12e+2,
7.060000e-3,1.08e+2,
7.080000e-3,1.08e+2,
7.100000e-3,1.00e+2,
7.120000e-3,1.00e+2,
7.140000e-3,9.60e+1,
7.160000e-3,9.60e+1,
7.180000e-3,9.20e+1,
7.200000e-3,9.20e+1,
7.220000e-3,9.20e+1,
7.240000e-3,9.20e+1,
7.260000e-3,8.40e+1,
7.280000e-3,8.40e+1,
7.300000e-3,7.60e+1,
7.320000e-3,7.60e+1,
7.340000e-3,7.20e+1,
7.360000e-3,7.20e+1,
7.380000e-3,7.20e+1,
7.400000e-3,7.20e+1,
7.420000e-3,6.80e+1,
7.440000e-3,6.80e+1,
7.460000e-3,6.00e+1,
7.480000e-3,6.00e+1,
7.500000e-3,5.60e+1,
7.520000e-3,5.60e+1,
7.540000e-3,4.80e+1,
7.560000e-3,4.80e+1,
7.580000e-3,4.40e+1,
7.600000e-3,4.40e+1,
7.620000e-3,4.40e+1,
7.640000e-3,4.40e+1,
7.660000e-3,4.00e+1,
7.680000e-3,4.00e+1,
7.700000e-3,3.60e+1,
7.720000e-3,3.60e+1,
7.740000e-3,3.20e+1,
7.760000e-3,3.20e+1,
7.780000e-3,2.80e+1,
7.800000e-3,2.80e+1,
7.820000e-3,2.40e+1,
7.840000e-3,2.40e+1,
7.860000e-3,2.00e+1,
7.880000e-3,2.00e+1,
7.900000e-3,1.60e+1,
7.920000e-3,1.60e+1,
7.940000e-3,1.20e+1,
7.960000e-3,1.20e+1,
7.980000e-3,1.20e+1,
8.000000e-3,1.20e+1,
8.020000e-3,8.00e+0,
8.040000e-3,8.00e+0,
8.060000e-3,8.00e+0,
8.080000e-3,8.00e+0,
8.100000e-3,0.00e+0,
8.120000e-3,0.00e+0,
8.140000e-3,-4.00e+0,
8.160000e-3,-4.00e+0,
8.180000e-3,-1.20e+1,
8.200000e-3,-1.20e+1,
8.220000e-3,-1.20e+1,
8.240000e-3,-1.20e+1,
8.260000e-3,-1.60e+1,
8.280000e-3,-1.60e+1,
8.300000e-3,-2.00e+1,
8.320000e-3,-2.00e+1,
8.340000e-3,-2.40e+1,
8.360000e-3,-2.40e+1,
8.380000e-3,-2.80e+1,
8.400000e-3,-2.80e+1,
8.420000e-3,-3.20e+1,
8.440000e-3,-3.20e+1,
